[GIN] 2022/09/19 - 09:35:18 | 200 |      3.1779ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:35:18 | 200 |      3.7079ms |             ::1 | GET      "/api/products/XA2"
[GIN] 2022/09/19 - 09:35:21 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:35:21 | 200 |       531.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:35:24 | 401 |            0s |             ::1 | GET      "/frontend/vendor/jquery-scroll-lock/dist/jquery-scrollLock.min.js.map"
[GIN] 2022/09/19 - 09:35:24 | 401 |         573µs |             ::1 | GET      "/frontend/vendor/bootstrap/dist/js/bootstrap.bundle.min.js.map"
[GIN] 2022/09/19 - 09:36:08 | 204 |       524.7µs |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 204 |            0s |             ::1 | OPTIONS  "/api/categories"
[GIN] 2022/09/19 - 09:36:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:08 | 200 |      4.3954ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:08 | 200 |      3.8357ms |             ::1 | GET      "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:08 | 200 |      3.2021ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:36:09 | 401 |       321.8µs |             ::1 | GET      "/frontend/vendor/jquery-scroll-lock/dist/jquery-scrollLock.min.js.map"
[GIN] 2022/09/19 - 09:36:09 | 401 |            0s |             ::1 | GET      "/frontend/vendor/bootstrap/dist/js/bootstrap.bundle.min.js.map"
[GIN] 2022/09/19 - 09:36:09 | 200 |       183.3µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |       183.3µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |       231.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |      3.2625ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:09 | 200 |        88.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
